id,angular_moment,contrast,variance,idm,sum_average,entropy,sum_variance,sum_entropy,difference_variance,difference_entropy
093-cl-02,-1.5435561829244784,-0.6451343897581754,0.22365036631216048,-2.1170162590257666,0.4730806266620485,-0.9921236816361798,0.37959442588230047,1.0617518953753968,-0.40321547652814876,-1.8836240463617886
093-nm-01,0.006515110507465281,-0.32914353760679677,-0.7739179252336944,-0.7439422876518543,-0.7908048443186176,-0.6541293855150537,-0.768710811566538,-0.1565224020929527,-0.7991131934896328,-0.906784582490653
093-nm-02,-0.32650966317500013,-0.5328077543191921,-0.053776048478683114,-0.8363152287593545,0.06484652604745698,-0.09053429496053207,-0.019321902860564583,0.3187773230171333,0.16276923258128634,-0.5671399216904884
093-nm-03,0.20086820573962338,-0.20927479129539714,-0.7658566523079018,-0.44734644769911625,-0.7828573902893841,-0.6753117148548405,-0.7622907847402692,-0.33818429044085,-0.679286935180226,-0.7774828550836069
093-nm-04,0.4789154155885383,0.7095618571296921,-0.9030135613390227,-0.0969778278337407,-0.9709655814108125,-0.7494921212016428,-0.9115254783776717,-0.6204188798164946,-1.0732996011497955,-0.6334133706668639
093-nm-05,0.04557836771056636,-0.5052961613336548,0.00820580783001982,-0.0408549049882421,0.10165965735886488,0.20767662984196775,0.01555861429491101,0.0993032244071617,-0.7236234089094069,0.062759214353611
093-nm-06,-2.6602331124066234,-2.819163404821992,3.150868632619651,-2.004183314581011,2.7347913407712414,2.190159235660245,3.0742386554378456,3.0104882087569873,0.045394890469423674,1.003028288504249
094-bg-01,-0.5024965569518022,-0.7410299053436219,-0.24439738862158833,-0.7486058201347725,-0.1335027040956085,-0.4459789815925559,-0.2034997196728797,0.3032084538392272,-0.23952430965199287,-0.7712966921486316
094-bg-02,-1.1568280428513544,-1.3561708460947186,1.4464261621601666,-1.576448446733586,1.5477183952472824,0.4279445568757627,1.5575923219717542,1.26036872000373,0.5374788014381406,-0.42131456624611596
094-cl-01,-1.5040805413522886,-0.932144894778529,1.0366698688704106,-1.133566458910007,1.1433251393421924,0.5162288818705234,1.0925671082758783,1.4335788193986045,0.42259882050100134,-0.18739194895382555
094-cl-02,-0.15842244807044292,0.4200766374899774,-0.7211314814019334,-0.32802749846459944,-0.7110266770606214,-0.8837525337769209,-0.7038073942893225,-0.21107921146264086,-0.3779501503975371,-0.8468785281283667
094-nm-01,-0.056494342282865914,-0.29937177440708657,-0.6587700540164971,-0.4123317742438647,-0.6522468264997453,-0.5680059094239532,-0.6553306252978075,-0.14595755856327106,-0.04138277982992154,-0.6047956088724425
094-nm-02,-0.09635933946416293,-0.2556014748966531,-0.6225386472269315,-0.5613696972967146,-0.5978335248910738,-0.611473858354926,-0.6099635919272917,-0.11088301827311649,-0.10640140916916574,-0.7141529554644781
094-nm-03,-0.3294793752714925,-0.4811226459514988,-0.28964530696560253,-0.6446731322122675,-0.21102733308329064,-0.18286561336237153,-0.27376589912486565,0.26362714903121054,0.032702075809544914,-0.4827976866882879
094-nm-04,-0.20649662521471682,-0.517468801603849,0.2650750762954095,-0.056535281691352,0.3643683386332157,0.3951110473328176,0.2707651584153257,0.3375062637394392,0.08933097309940818,0.2696904904803927
094-nm-05,-0.03999484678362065,-0.009755624344870326,-0.7726865813057878,-0.17001472526419129,-0.8005398383974863,-0.6373301614941067,-0.7765596499430915,-0.23100829053791258,-0.5087663644253926,-0.5200347097360987
094-nm-06,-0.23978343342733546,-0.5363182452512141,-0.2548690953634481,-0.5791005340809107,-0.16499107761354093,-0.26886073720271264,-0.23215514824889485,0.15334142933743483,0.2268338936249098,-0.4656303768224063
095-bg-01,-0.11317444230067229,-1.2030354017413891,-0.17665361620783257,-0.5937228454608802,-0.06426483409159163,-0.31213672704190254,-0.13992560256922193,0.07176459896737074,-0.17560117936227643,-0.6039382200349334
095-bg-02,-1.8449120942684358,-1.8975357346182309,0.9117084079797152,-1.8835657281714602,1.0388097477883482,0.41584951941328047,0.9766463474736955,1.7146093677726961,0.7172926098664284,-0.5968411469846017
095-cl-01,-0.39188316871431506,0.27830426856672097,-0.8390856987054822,-1.344385743751585,-0.7978122925620755,-1.7546798030297601,-0.7743721832782308,-0.26204844053261067,-0.3713649790188425,-2.0015775388533767
095-cl-02,-0.6276558863690599,-0.4059932139111258,-0.7081409790438651,-1.6113591935898164,-0.6279595817357404,-1.5675070302081042,-0.6351493245775727,0.0206018420957403,-0.23987899423023695,-1.9754039892944235
095-nm-01,-0.004837239364861439,0.3559725840968889,-0.7901271666074833,-0.3772485794738126,-0.8269750437099327,-0.5606754537939524,-0.7977994208419644,-0.1866087348311975,0.060236562852344,-0.6217833442053659
095-nm-02,-0.9507330074524558,-1.0169904012411708,-0.2665238836588089,-1.4683297848204995,-0.18091219807192113,-0.16709325603486122,-0.2465840261685814,0.779301927204301,0.6127846461679943,-0.8031542477572535
095-nm-03,-0.4275805079380064,-0.0069749732927333235,-0.44486478646780525,-0.6224018049480273,-0.39913479608249913,-0.24424934715692295,-0.4402591014015212,0.2634770745069546,0.48992915641418233,-0.48857015612816174
095-nm-04,-0.7111953116546297,-0.44156480592540986,-0.49246080348324583,-1.274596884914307,-0.44288838839314243,-0.3974672525693658,-0.47817321924017553,0.473280248894391,0.48530874205570934,-0.9123358763972039
095-nm-05,-0.24077549896050532,-1.4947133818728007,0.8308949707476952,-0.10372301799094946,0.8899939441367831,1.0658211825168644,0.8146257828038309,0.6067710965676548,0.3381398598188974,0.6525486396394813
095-nm-06,-0.1483604001273081,-0.3538816094146897,-0.4651563686684775,-0.43155274196443044,-0.42354145289055295,-0.24986223404321367,-0.4614453106720695,0.08834058272580397,0.01864069536074,-0.43444113870099405
096-bg-01,1.2813937475871047,-1.3736072782517204,-1.1109507989225986,1.4659679398437093,-1.3493291960798908,0.09775573285107846,-1.1944952666137942,-1.0691840030112432,-1.9806620780398085,0.8279302150424996
096-bg-02,1.0926926547045446,-1.1770768250544346,-0.7397975084587737,1.9747308065779061,-0.8715390360512252,0.639260530896994,-0.8333399277660591,-0.8689102178341708,-1.9382797252158939,1.5627153772942608
096-cl-01,-0.7710952031629216,-1.655497237045528,2.9276272149496916,1.038862588417468,2.589102822053763,1.739079290704118,2.875930379091599,0.9647410402966917,-0.8726581921231803,1.9100455479280933
096-cl-02,-1.3976431117436967,-1.7650976677466819,2.1586257779844082,-0.3066596909598931,2.0246544679121103,1.4713807996485808,2.139776723728689,1.4574222111414397,0.5105738761059352,1.0164978454718194
096-nm-01,0.1594825661722683,-2.5973193044941327,0.35693142765777247,1.1261591426864603,0.3271059559121846,1.770594704672542,0.2339083660443721,0.27985307300688295,-1.1440005480203248,1.9848411850922298
096-nm-02,-0.8758426702225506,-2.462274944410313,0.9508864444064937,0.541551570275706,0.8823370108732541,2.1548489569593374,0.8063986690798558,1.1228695640196689,-0.9802581441236787,2.0706336705467834
096-nm-03,1.0936214524619445,-1.749701027864989,0.14465851097374127,2.0902547435639467,0.11016776549735262,1.5978927963169387,0.023665987921917635,-0.4880799708723133,-1.3153523110676004,2.2707500600660198
096-nm-04,1.4057829793711796,-1.4569775488647903,0.2695571173737487,2.4927789515443646,0.2214037251400492,1.7796816261846107,0.1305273263502134,-0.6650132997353938,-0.9177240782641614,2.6595103719120714
096-nm-05,-0.7918341999234975,-3.004448101433129,1.1965621029862192,0.8566714213981089,1.0855588349112926,2.3873078735069466,1.028304569774513,1.1331970397089135,-1.4261722724548103,2.4367296036836454
096-nm-06,0.4615726260118796,-2.36816643464089,0.11924483786783067,1.4730266752310353,0.07702437017379052,1.7324146874501873,-0.007788684264937311,0.009598110211344215,-1.1666046601655593,2.0598656684845094
097-bg-01,0.7264460594965292,1.2421932975701055,-0.8679648742252335,0.6777426868586696,-0.9216760758629486,-0.781429943809004,-0.8729704833954935,-0.9073835335112945,-1.1801329151854423,-0.2723824660219939
097-bg-02,0.8757829017561857,1.4734955004976806,-0.8620660233111345,0.9074695546742945,-0.9165428142132833,-0.8203513421053243,-0.8689326930637246,-1.1120111617582382,-0.9144884608463764,-0.11857565736433393
097-cl-01,1.1940721931025435,1.3612058107719776,-1.02461923339155,1.385973073302147,-1.1587999985775919,-0.743491890948241,-1.054876144082751,-1.3504255832283265,-1.4863964077348384,0.2074198149129158
097-cl-02,-2.3107262078233086,-1.591338737338132,2.30747136597962,-0.5691354371427673,2.1255991481000027,1.6248969416039651,2.267676589196327,2.3180792640335253,-0.6328574059239424,1.1845671340697868
097-nm-01,1.6933557846097413,0.4846363546801877,-1.143552873465078,1.8615436941693526,-1.3739368146206123,-0.2629203943419918,-1.212106175517486,-1.5443524867996499,-1.7684487712645236,0.7836061482158989
097-nm-02,1.4613087046521565,0.6404014263804916,-0.9467321416084705,1.9265673487505377,-1.0918258605549664,-0.13569236408458432,-1.004406881702829,-1.3384945623816213,-1.4137626354250397,0.8966706832730998
097-nm-03,1.1114302340288202,-0.06564995134486619,-0.5241688118413714,1.5095169706186824,-0.550893669746539,0.20625638300522367,-0.5704370088071118,-0.8779509504556544,-0.9665861373994344,0.9092903329958213
097-nm-04,1.1511639321811409,0.476249029595187,-0.5950093803096402,1.4488988261062574,-0.6386586096336385,0.17640803057081378,-0.6440383791785874,-0.9044650703289512,-0.813167721454889,0.8316718284029949
097-nm-05,1.4322224230257399,1.3214664830315301,-0.9822426647866788,1.785724861045596,-1.130740352592748,-0.2909818821587662,-1.0338173586696249,-1.3712946333783642,-1.1189375974040239,0.7252083128919593
097-nm-06,1.1786079959756255,-0.10118589398668698,-0.6950983937285786,1.4536565078825354,-0.7561003549557814,0.015458808110903664,-0.7405945231721653,-1.001853094244466,-1.1186989913713832,0.7349231127990021
098-bg-01,-0.856552639572589,1.0096530891624411,-0.8055457844662492,-1.5714612071377378,-0.7527313334447174,-1.6651868219249333,-0.737871785181082,0.17850912186547413,0.06589468218356079,-2.0985404649947514
098-bg-02,-0.23076776269441837,0.8789897128691558,-0.9215149259716752,-1.2223327171413556,-0.9211962433200934,-1.6758314772908887,-0.8726019065425726,-0.32708912781268096,0.11641189056614258,-1.9521629888188272
098-cl-01,-0.7242988304267002,1.9846122205712915,-0.8646764396991562,-2.239821269167468,-0.7409961876280288,-2.75779136776554,-0.7283269128549502,-0.24421438107437063,-0.2241137932315577,-3.252387092777524
098-cl-02,-0.8511176111887991,0.9132902427125213,-0.6968191526250026,-2.499779122402592,-0.5113347895442251,-2.658127589240996,-0.53688673497038,-0.08509800399446227,-0.0334500347609734,-3.2777652282606446
098-nm-01,-0.40807807440000754,-0.12802274157705537,0.038232947586282776,-0.9222891266494895,0.2186769074268582,-0.6217986063051453,0.12785637576804043,0.22208171051610726,0.19655846490106402,-1.0606311688057102
098-nm-02,-0.556344681890905,0.7776482695121348,-0.5604128914097679,-1.54930346946827,-0.4473211964673498,-1.3610077261951277,-0.48200618480304497,0.06861366194369756,0.7101549202410151,-1.8314696169831537
098-nm-03,-0.4089123362645453,1.108335737504109,-0.6205949830632804,-1.3935356398216376,-0.5297096818833672,-1.3333305638718453,-0.5525025277686136,-0.0444906728165766,0.8350521943769564,-1.765145195731631
098-nm-04,-0.6484671366040764,1.125353451577269,-0.5702894639700335,-1.5332394127394282,-0.46077907945611046,-1.3236513926304827,-0.4935957264345754,0.14550717814556585,0.615270020673729,-1.8129450120160313
098-nm-05,-0.24007168618356386,0.9625440638782181,-0.6173500584744579,-1.1019909419452314,-0.5264032788832069,-1.3380839553543544,-0.5496941708613434,-0.2061971236476063,0.5962114992005687,-1.623015186664786
098-nm-06,-0.17848096315639056,1.163054931553633,-0.5464946993240862,-0.9492392644150535,-0.4435160297466192,-1.1749644648421236,-0.47872203877224295,-0.18109455541160419,0.43829426127587007,-1.4437623459409215
099-bg-01,-1.0572576998236916,-0.37354191424299266,0.5930657266204311,-1.2939721842565037,0.7777502633418686,-0.17517146835698533,0.6947528811161624,0.9431420894027691,0.47966628610907414,-0.820672458717945
099-bg-02,-0.5608399119078401,0.24831212742814676,0.203064438561191,-0.9300548764869522,0.39544896370805416,-0.612274434585588,0.30167954685032683,0.31585211757111986,0.7655388621204154,-0.9393758717262708
099-cl-01,-0.09543578301194065,0.6924145089748472,-0.821186774627773,-1.1095851682118396,-0.7603700636527512,-1.8845644205920307,-0.7440812661907961,-0.5194701006356169,-0.27364051143012735,-2.057959847070261
099-cl-02,0.20614360794366263,0.9817869469634962,-0.8737042686277658,-0.685839134572768,-0.8456739504368906,-1.811022471132403,-0.8127665510064738,-0.7795280243268222,-0.5138993444939408,-1.7495205898531663
099-nm-01,0.3793729937694979,0.27060594862587456,-0.662165104252803,0.0709895193066898,-0.6509813500817143,-0.6315437730373105,-0.6542813401311568,-0.5384559111351361,-0.4994977583474643,-0.46395745726587884
099-nm-02,0.4389848968068164,0.5816830209109943,-0.8406790328314567,0.03829383603004284,-0.885650044671156,-0.752155290352027,-0.8445441664629059,-0.6212822734164701,-0.8808932803250743,-0.5421781868166168
099-nm-03,0.4555374438710136,-0.23138712477876633,-0.7548583238920563,0.0653459683257113,-0.7804742462639438,-0.5770514516487576,-0.7603621326794852,-0.5612476654458303,-0.746994752389088,-0.38857856135103486
099-nm-04,0.13400094513895527,0.9252489867479358,-0.2949632526899627,0.2270151203052391,-0.2055620477013917,-0.4156793250050064,-0.26884493279559113,-0.32323930662505157,0.3143631526355029,-0.20643902982027476
099-nm-05,0.22916855798894037,-0.40338238350599576,-0.6601523971580348,-0.16606838449088768,-0.6430943301967251,-0.6753774628547182,-0.6477336996994921,-0.42594650167933257,-0.6284686430759577,-0.5757133239163879
099-nm-06,0.5903386732186658,0.4310851637066429,-0.8419913379515298,0.2069841471870104,-0.890988636786808,-0.7385152418095903,-0.8487695038158256,-0.7491186940828384,-0.49798085563620137,-0.46791041203246525
100-bg-01,-1.1979355507306073,-0.49135790487091496,0.8323647110221953,0.0248450672124136,0.8660008607495818,1.199175463759581,0.7888376292245726,1.249576826216466,-0.7272418601008946,0.9931837107159588
100-bg-02,1.467181279475595,1.7397055689413143,-1.4589123294049302,1.3766786196189755,-1.8351476317041888,-1.0631901562517687,-1.5241646243951348,-1.7194931752332157,-1.4767861772809672,-0.026323742195117378
100-cl-01,-1.0898687834962724,-3.019988635145492,1.410283915545854,-0.052893338877657306,1.2699244778228942,2.5663016894146016,1.2353519013901602,1.5029938634666142,-0.23701217875015126,2.1597306522980695
100-cl-02,0.5406770910043515,-1.8863236828933203,0.8552046345618922,1.520548052654841,0.7817527511841679,2.1633102572934764,0.6990206185406324,0.06839060439959146,0.7980824038201125,2.5288673472967482
100-nm-01,0.8530053079096334,-1.1835183425733478,-0.7934462904013002,1.2909079651144508,-0.9290941850383798,0.5616199529719752,-0.8787865190884501,-0.5563070688870336,-1.3418450544873077,1.0336475561369558
100-nm-02,1.6460890834908384,0.744808715769356,-1.3212320765336398,2.024643067968464,-1.6612531144356848,-0.2347709661782265,-1.4105106228650224,-1.6379199783683183,-1.338400543696392,1.0156150693522135
100-nm-03,1.401774875707735,-0.15163688589674193,-1.2340989555410113,1.6534768398658262,-1.5277664678777938,-0.07603853991552748,-1.3199785310762027,-1.3211068151571195,-1.26233536182812,0.877381562372029
100-nm-04,1.2596222433064945,6.804636519690235e-05,-1.2356273841863399,1.2848985599909415,-1.5350411369759223,0.01926136187531459,-1.324985643005989,-1.0572379546320891,-1.0009478882245646,0.649705448074596
100-nm-05,-0.6554801255600333,-1.3480739013526917,1.0288303541069488,0.6677646148667085,0.9815698757223718,1.8797342868592684,0.913923093851249,1.02486106323233,-0.6199057515202656,1.86406317224209
100-nm-06,1.518317273184877,0.27957273805600585,-1.3163808493210538,1.752484336993572,-1.6605672233046231,-0.07102398802413536,-1.41005200574495,-1.3878880275356664,-1.3547677462014454,0.8939869852274807
101-bg-01,-1.4245703371791802,-1.3810437373475637,1.3246706523082572,-0.3747474752485399,1.3245431098975522,1.2236354178694406,1.297722056189288,1.472424289672862,0.26034375927475784,0.8788009231701431
101-bg-02,0.352503596062095,-0.9579245764327586,-0.9481052445325291,-0.135877238523553,-1.050245713070458,-0.5835494951066442,-0.9727196972206571,-0.46671980789048273,-0.787661074113925,-0.5239847728589433
101-cl-01,0.5230454799295956,-0.2676879085025269,-0.2905689725094972,0.4316083310693468,-0.24321688829890073,0.09824696823770554,-0.302655780444455,-0.34987943315009895,-0.23914856867861434,0.27919239812526975
101-cl-02,0.7473920634973759,0.40553428620658677,-0.14107759203262515,0.6469157812810595,-0.08186282002219583,0.3203052569178567,-0.15614954321797894,-0.4171006433414571,0.17514581247642705,0.46711878813358254
101-nm-01,0.28594878617560504,-0.09038543047112547,-0.14442252988388934,0.9044991614513829,-0.12197216062268665,0.6320404840194322,-0.19295395544506327,-0.13649144705978394,0.2777150432495123,0.9270655733085807
101-nm-02,0.9230652147336733,0.013427486653214561,-0.7608763196219225,1.071090714522733,-0.8539854655760295,0.1538652456770775,-0.8193787998914714,-0.7191992292025644,-0.1964510350479731,0.6689789455225708
101-nm-03,1.1254354243197153,0.2694210931192763,-0.7414042533024294,1.2422151588368242,-0.82844657871617,0.17116380126446742,-0.7989712583312202,-0.8694088273666117,-0.2802103513551113,0.7439011793626672
101-nm-04,-0.2948378535273282,-1.5468573948896578,1.1464448678391663,0.9001001099700975,1.1053921560567157,1.6801061354024809,1.05030864307219,0.664853785198282,0.2756847737959353,1.8697111423957087
101-nm-05,1.112913385965742,1.299880463919801,-1.0574230934205395,1.1661574152559389,-1.2525835967336465,-0.12507091224833003,-1.124326879012289,-0.9659203250682803,-0.4525848737784307,0.48093540704329096
101-nm-06,0.32291809016035394,-1.0832405468565498,0.7681034707874648,1.0999725589694898,0.7779818062077685,1.3623166800624011,0.6950174477945938,0.1495345173575667,0.6811056321388825,1.6083805267389053
102-bg-01,1.0301426438586703,-1.0329503012077839,-0.8718883923634296,1.0534879596905065,-0.9967607672920452,0.06880669486494242,-0.9315396648343192,-0.811534934812321,-1.087040086766884,0.5636061523773391
102-bg-02,1.4088857982077927,0.04469393081474946,-1.1410914861696255,1.5489807704645744,-1.3583484460166857,-0.42203752215507323,-1.2009641275795913,-1.4051856151344342,-1.4951996350395036,0.5034910528252909
102-cl-01,-2.2080888470968185,-0.8175036428110652,1.544236901486855,-1.153026305773765,1.644905236658732,0.1804871691423284,1.6732604281170347,1.8596091068408247,-0.9240110098333079,-0.29665443084015536
102-cl-02,0.3952323480954414,0.604168052379207,-1.242261815620541,-0.43965291108303417,-1.3963243885131311,-2.0248345269907584,-1.2280561632077707,-1.1048050896895976,-1.2742404219430299,-1.7177375953899532
102-nm-01,-1.6372278904882753,-1.9593050782001777,2.1541172378179185,-0.2377519411441612,1.9367351661144108,2.188497300385754,2.0297241287137595,1.9218180138520629,0.2411983850277072,1.7450809076859082
102-nm-02,0.3443851737699744,-0.333180991080867,-0.4017067355427851,0.930186220979747,-0.4142884757211989,0.4441018072759557,-0.4534168968557551,-0.2596555255523982,-0.5550023771416647,0.9183427798073561
102-nm-03,0.8600516475504919,0.7599311795682857,-1.1090484708006438,0.9491231568599416,-1.3169707165092845,-0.2846989288888891,-1.1711955916634313,-0.8996218279924142,-0.9910969114797461,0.33805514405523707
102-nm-04,1.0093346897893543,-0.02960130590998239,-1.008565640902011,1.2176635948453813,-1.1826722136763048,-0.09170020714804948,-1.0726845021815448,-0.9510341456093795,-0.8797126857121704,0.6344651093256783
102-nm-05,0.797922643115866,0.5420130474042482,-1.1195285030811017,0.8136899598502818,-1.3338194646757036,-0.23862081169380547,-1.183349865080388,-0.793134594225604,-0.8517020239176677,0.27807747033084
102-nm-06,0.9572938446810592,-0.5131344860827207,-0.9365053520878638,1.0545485727406503,-1.0854344037094683,0.009110472204695158,-0.9995527141168619,-0.8514903096081007,-0.7167371063474,0.5958389311763149
103-bg-01,-0.2073197321272107,0.4275422642541998,-0.6436986022111134,-0.5815807702142084,-0.5853476850657603,-1.1107728659081948,-0.5994907917369621,-0.20980117983290042,-0.010421939380076222,-1.1247187886186072
103-bg-02,-0.5032357437815578,0.024797691957780366,-0.0664665854339831,-0.847385502596916,0.0898873773089659,-0.5849360609729313,0.004373888935998083,0.2940418750441288,0.4548110565431013,-0.9080735329240072
103-cl-01,-0.2664375781945108,0.8248110929402571,-0.8447717745627837,-1.123806080552851,-0.7952427492483637,-1.8674578718931703,-0.772301378210924,-0.3931929907130179,-0.7186249048714273,-1.988400886521938
103-cl-02,-0.07440961389325894,1.7705617212343172,-0.9131553842386577,-0.8230428396871073,-0.8835086372226929,-2.014274668885841,-0.8428589374583544,-0.6510334767384506,-0.8276508130163651,-1.9274937260600833
103-nm-01,-0.21026135598679943,0.7461595029005107,-0.8729093641345732,-0.9064666895166719,-0.8775373068980256,-1.3453900864419177,-0.8381195948382909,-0.26615236670016607,-0.837100755008754,-1.4641998767048077
103-nm-02,-0.05397405677680603,0.10406958107838819,-0.7309623157194228,-0.5170510198641772,-0.6992551251329422,-1.1527244946592934,-0.6941469260261445,-0.3387778668890172,-0.6069648268869359,-1.1420483207509495
103-nm-03,0.07403895293857954,0.9424598556028061,-0.6648856821863736,-0.3635721660420725,-0.6084874092113436,-1.1887330931812787,-0.6188886830379039,-0.4935882845348259,-0.6560192228969772,-1.0558868568743653
103-nm-04,-0.15833654901971494,-0.13991796491244426,-0.3705601300693146,-0.7229554317959821,-0.24837490610403956,-0.90081329646049,-0.30728031995299376,-0.12493449029056135,-0.1340115591954138,-1.051680119759656
103-nm-05,-0.068040567589712,0.5333735840303707,-0.7224813949758583,-0.5459035534468422,-0.6882604796138011,-1.14269613097566,-0.6851010859234473,-0.3419575289792395,-0.5907362457287034,-1.121458242185306
103-nm-06,0.21062027245000298,0.9573872201088004,-0.8015399976717865,-0.03181371325582179,-0.79914111561323,-1.1606595810674976,-0.7754372210703606,-0.6315907894228521,-0.845047475365883,-0.8837866102838472
104-bg-01,0.5901209761683999,-0.4443350862510121,-0.22843557826285119,1.5209920267949062,-0.19250317568908726,0.22496028621221714,-0.2570568478471416,-0.6479501533893127,-0.8239842375216598,1.111290774405698
104-bg-02,0.4900385603734544,0.48583417359495434,-0.9319364359083144,0.9047102147217289,-1.0507095269244775,-0.392047312429672,-0.9730720167583607,-0.6818403499155408,-0.9488406709361487,0.2548777404895538
104-cl-01,0.7914568366947508,0.9532253179163128,-0.8691190951428879,1.0125977086984015,-0.9050035332737237,-1.11504588184382,-0.8598430727878068,-1.191073957971354,-1.4644460787685443,-0.29065198617241106
104-cl-02,-1.879763411990882,-1.2611451751973766,2.34584591146157,0.007476612967819571,2.2121284645800836,1.1447193713119717,2.378605159503766,1.6704981967744361,-0.058940619364255126,0.8870317349836894
104-nm-01,1.0030101258656503,0.15895081773001807,-0.7105376648935049,1.747646492844488,-0.7801953754537563,-0.018787013756580838,-0.7601300367373608,-1.0859179379630675,-0.7182720415587871,1.0568158140666273
104-nm-02,0.8352517831038773,-0.2880145325106892,-0.07438570850053493,1.7592035581963774,-0.03899680869750179,0.5027085533647045,-0.11652277373701546,-0.7554709961769938,-0.3645730067137643,1.431477538117615
104-nm-03,0.6727544759996804,0.7892932990698722,-0.9098870699321188,1.3657098472160336,-1.025674500640727,-0.349273122571194,-0.9538577288414357,-0.9553745577018437,-0.9236359902258373,0.5933355618662638
104-nm-04,0.7867823261322195,-0.20115386424825854,-0.846099171412632,1.5036406059242657,-0.9418042865073949,-0.2554240469696964,-0.8887565160560903,-1.0229324203887475,-1.1322418467226942,0.7542976907029376
104-nm-05,0.8564861498036185,0.8425780920055549,-0.7913698007689018,1.6180336939038826,-0.8787030305719424,-0.1510660435653214,-0.8390321859251038,-1.0415220197365667,-0.406856521008288,0.8418979492605905
104-nm-06,0.8468274941880556,0.03374503627565897,-0.8532255641164077,1.3478246441146187,-0.9589850584060475,-0.14692741617841873,-0.9021836276969246,-0.9263435707368292,-0.7927674855593833,0.6754080353420808
105-bg-01,-1.3768784179992046,-0.8326649968345003,0.06059526768874593,-2.297534117677913,0.26632522549126875,-0.7671302281624033,0.1742138286482051,1.0318705203683132,1.1523663058393188,-1.7388921973673173
105-bg-02,-0.8378968597061653,0.17147995172484515,-0.3445858806948559,-1.475520208600475,-0.20986015316493412,-0.9152439977066827,-0.2727224972487096,0.45667020216617576,0.909941977278341,-1.4928935216447492
105-cl-01,-0.49388911390948287,0.14733819669270184,-0.7459679640986784,-1.1878400748903784,-0.6884650819575678,-1.4529933048324613,-0.6852727664700526,-0.06521541275616231,-1.2931007654134945,-1.6505978248943287
105-cl-02,-0.07727453371471239,0.6500844441119309,-0.7766930026161525,-0.7671274719724231,-0.7348763203705201,-1.4602363421609337,-0.723323141356268,-0.42774014975486985,-0.8092430486851311,-1.5017281230048922
105-nm-01,-0.7441506723289394,-0.3420946305375076,0.060367167208226186,-1.04016118060657,0.18822246746105692,-0.06194300308031054,0.09842247281141087,0.6474771546742238,1.013217125446395,-0.5749494159095528
105-nm-02,-1.2308119831420754,-1.7110240514239476,0.870696015096442,-1.335091840802533,0.9740119670807369,0.6409922300770605,0.9056614140326876,1.3192043213599076,0.83669775544978,-0.14744259453059208
105-nm-03,-0.35526794565711517,-0.6424820764469062,-0.17317805023334157,-0.7561141189069951,-0.07554781600977785,-0.14085803677237912,-0.15033608590385206,0.2914764478391849,-0.08396457520694178,-0.4655913813717861
105-nm-04,-0.2701137839775716,0.02249214981501782,-0.1442711875523303,-0.5247447967168966,-0.0447198493452137,-0.12313762373143168,-0.12183854337030352,0.21015211092659913,0.26759059671631263,-0.37226825813847325
105-nm-05,0.12405761201809389,0.08594090292519009,-0.4679310605110253,-0.018223332841317347,-0.42861719288485317,-0.3091125796417286,-0.4658394026316284,-0.2388808608039019,-0.3365151484752052,-0.2144525781203845
105-nm-06,-0.39580455932844594,-0.1180214721750801,0.20365081622576442,-0.4745261464757739,0.3280998427422262,0.07951282009372415,0.23487043353498663,0.36329103559584147,1.2404893956119811,-0.19769335696419876
106-bg-01,-1.0406872680477166,-0.6836350638481254,0.541703051695277,-1.801559165815295,0.7452133938274088,-0.3181371826705738,0.6603843252510674,0.9302739875126684,1.6489169155673071,-1.2625365070341144
106-bg-02,-2.407044245931272,-1.4112724606852125,2.3337359739673635,-2.5717689349662676,2.2610524527736025,0.9092827735937568,2.4418526787534462,2.4985660771998788,1.794266198421022,-0.5524748069633306
106-cl-01,0.3743452649064901,0.7926372102069292,-0.6023876670413607,-0.33058959688958706,-0.5206758695021761,-1.2101264220207397,-0.5448241713832176,-0.6614201475807715,-0.21872371320853193,-1.1935010310269198
106-cl-02,-2.302724593271061,-0.9902261487365459,1.9139740766001467,-1.7366914181184154,1.9324610886841223,0.628565241386576,2.0243829643482165,2.181498768458975,0.1488679165581784,-0.3211228323689546
106-nm-01,0.24177292225699362,0.892006919181526,-0.4981343543245859,-0.14580355341394022,-0.438878619328645,-0.5556093159903845,-0.4747125456648199,-0.3407242069349367,0.0263314755766087,-0.5420770567974307
106-nm-02,-0.04926798844054333,0.16289493466527533,-0.4588189782668666,-0.5744344939442257,-0.388428486962403,-0.5655823557489483,-0.43093857622991305,-0.08386927166838587,-0.25689912684812044,-0.7323382949856
106-nm-03,0.21011065013560487,-0.09775253533326747,-0.24173605938268003,-0.10012799959515471,-0.15029174624000302,-0.24475062423272698,-0.21879679741983257,-0.1893950370570667,0.1295539395375337,-0.31189915392939344
106-nm-04,-1.079729111802315,-1.3394240672522795,1.4283043122454966,-0.7508579602705105,1.4574974991127616,0.9916707013148063,1.4515775340500248,1.26658304649529,0.7526630200340075,0.3705965259918227
106-nm-05,0.22199101446179711,0.08927444333571238,-0.4569624757203156,-0.2870713842243815,-0.39413186831018,-0.49149686748862786,-0.4359068899587363,-0.2574251995668079,-0.13890259826574916,-0.5739661941089043
